283700,12.817259907571326,9.0,9.0,9.0,-14.182740092428674
283800,19.570576129915136,11.7,11.7,11.7,-15.529423870084866
283900,17.30935451723472,10.6,10.6,10.6,-14.49064548276528
284000,15.96343830291198,10.0,10.0,10.0,-14.036561697088018
284100,15.153629256813252,9.8,9.8,9.8,-14.246370743186748
284200,19.531926484901778,11.9,11.9,11.9,-16.16807351509822
284300,19.379749371572967,11.5,11.5,11.5,-15.120250628427033
284400,13.223556278529992,8.6,8.6,8.6,-12.576443721470007
284500,16.031004490642548,9.9,9.9,9.9,-13.668995509357453
284600,12.802432199309958,8.7,8.7,8.7,-13.297567800690045
284700,15.88608082939624,9.5,9.5,9.5,-12.61391917060376
284800,19.713890741644107,12.3,12.3,12.3,-17.186109258355895
284900,16.278395424296654,10.8,10.8,10.8,-16.121604575703344
285000,12.683361957145173,8.7,8.7,8.7,-13.41663804285483
285100,18.52377608729977,12.2,12.2,12.2,-18.07622391270023
285200,17.056086441209388,10.9,10.9,10.9,-15.643913558790612
285300,16.242704996334346,10.7,10.7,10.7,-15.857295003665657
285400,11.854646593413372,8.1,8.1,8.1,-12.44535340658663
285500,13.449466785110598,9.7,9.7,9.7,-15.650533214889402
285600,14.5661731497296,9.5,9.5,9.5,-13.9338268502704
285700,15.242255127707459,10.1,10.1,10.1,-15.057744872292542
285800,14.320129798375913,9.2,9.2,9.2,-13.279870201624087
285900,17.529350465882054,11.2,11.2,11.2,-16.070649534117944
286000,18.19612145547878,11.2,11.2,11.2,-15.40387854452122
286100,17.824232807560985,11.3,11.3,11.3,-16.075767192439017
286200,17.145503836241037,10.5,10.5,10.5,-14.354496163758968
286300,10.087797147122963,8.1,8.1,8.1,-14.212202852877038
286400,18.371505204250035,11.4,11.4,11.4,-15.828494795749966
286500,20.931615173934247,12.6,12.6,12.6,-16.868384826065757
286600,15.547485594625021,10.1,10.1,10.1,-14.75251440537498
286700,19.33878863629649,11.7,11.7,11.7,-15.76121136370351
286800,15.448477235456869,9.9,9.9,9.9,-14.251522764543132
286900,14.898264153493011,10.3,10.3,10.3,-16.001735846506985
287000,19.084472809826142,11.4,11.4,11.4,-15.115527190173857
287100,16.244377343908194,10.0,10.0,10.0,-13.755622656091807
287200,9.899080448950931,7.0,7.0,7.0,-11.100919551049069
287300,16.65743049439771,10.4,10.4,10.4,-14.542569505602295
287400,20.12916709437654,12.3,12.3,12.3,-16.77083290562346
287500,15.073865077344118,9.7,9.7,9.7,-14.026134922655881
287600,12.465648779993,8.9,8.9,8.9,-14.234351220007
287700,16.246932473850187,10.1,10.1,10.1,-14.053067526149814
287800,20.541488233607616,12.3,12.3,12.3,-16.358511766392386
287900,14.259607909336506,9.5,9.5,9.5,-14.240392090663493
288000,17.996899063490726,11.5,11.5,11.5,-16.503100936509274
288100,14.760052614875088,9.3,9.3,9.3,-13.139947385124913
288200,17.265617320095302,11.4,11.4,11.4,-16.9343826799047
288300,16.469215502278395,10.7,10.7,10.7,-15.630784497721608
288400,21.198011070087887,12.3,12.3,12.3,-15.701988929912114
288500,15.980031057140408,9.9,9.9,9.9,-13.719968942859591
288600,17.33479767642738,10.8,10.8,10.8,-15.065202323572619
288700,18.685517065209087,12.3,12.3,12.3,-18.21448293479091
288800,14.56655060154198,9.2,9.2,9.2,-13.03344939845802
288900,23.96249205472204,14.1,14.1,14.1,-18.33750794527795
289000,12.972099353578113,8.9,8.9,8.9,-13.727900646421888
289100,15.67415125733085,10.0,10.0,10.0,-14.325848742669148
289200,14.520154057117661,10.3,10.3,10.3,-16.37984594288234
289300,21.85665535280971,13.1,13.1,13.1,-17.443344647190287
289400,14.333193945961536,9.4,9.4,9.4,-13.866806054038463
289500,22.228686749506124,13.8,13.8,13.8,-19.171313250493878
289600,13.189732225353646,8.9,8.9,8.9,-13.510267774646355
289700,14.967141850389593,10.7,10.7,10.7,-17.132858149610406
289800,18.552123372507648,11.2,11.2,11.2,-15.04787662749235
289900,13.247472551632441,8.7,8.7,8.7,-12.85252744836756
290000,19.439739889097957,11.5,11.5,11.5,-15.060260110902043
290100,15.230498277563584,10.5,10.5,10.5,-16.269501722436416
290200,16.085210961940902,10.2,10.2,10.2,-14.514789038059098
290300,15.345072413617281,9.8,9.8,9.8,-14.054927586382716
290400,17.57891535789518,11.2,11.2,11.2,-16.02108464210482
290500,17.85934274775308,11.5,11.5,11.5,-16.64065725224692
290600,10.983346408591663,7.3,7.3,7.3,-10.916653591408336
290700,18.053263874031778,10.6,10.6,10.6,-13.746736125968221
290800,16.043533740056986,10.4,10.4,10.4,-15.156466259943011
290900,13.403996900874494,8.8,8.8,8.8,-12.996003099125506
291000,14.622048208038127,9.6,9.6,9.6,-14.177951791961872
291100,16.175963879922993,10.4,10.4,10.4,-15.024036120077005
291200,14.705694388874257,10.3,10.3,10.3,-16.194305611125746
291300,20.380391177566032,12.1,12.1,12.1,-15.919608822433968
291400,11.09986502136472,7.7,7.7,7.7,-12.000134978635279
291500,13.693594877001125,9.2,9.2,9.2,-13.906405122998875
291600,21.09828295093685,12.8,12.8,12.8,-17.30171704906315
291700,16.81822690996627,10.4,10.4,10.4,-14.38177309003373
291800,15.030862315268037,9.4,9.4,9.4,-13.169137684731963
291900,20.815649260045983,13.2,13.2,13.2,-18.784350739954014
292000,16.93447631382586,11.5,11.5,11.5,-17.56552368617414
292100,19.977848812751706,12.8,12.8,12.8,-18.422151187248293
292200,22.357197949746777,13.0,13.0,13.0,-16.642802050253223
292300,21.677247455147384,13.0,13.0,13.0,-17.322752544852616
292400,13.865831116991954,9.5,9.5,9.5,-14.634168883008046
292500,10.810649312594878,8.0,8.0,8.0,-13.189350687405124
292600,18.238691728114567,11.7,11.7,11.7,-16.86130827188543
292700,17.69678290160493,11.7,11.7,11.7,-17.403217098395068
292800,12.677637471244516,9.0,9.0,9.0,-14.322362528755482
292900,14.48759505077661,9.6,9.6,9.6,-14.312404949223389
293000,18.647457973273664,12.1,12.1,12.1,-17.652542026726334
293100,15.57062252376356,10.5,10.5,10.5,-15.929377476236441
293200,16.894671944691332,10.9,10.9,10.9,-15.805328055308669
293300,16.174906914735377,10.8,10.8,10.8,-16.22509308526462
293400,16.968710601193884,10.6,10.6,10.6,-14.831289398806115
293500,20.734324809609234,13.2,13.2,13.2,-18.865675190390768
293600,15.702095740488124,10.2,10.2,10.2,-14.897904259511877
293700,17.383668810913814,11.3,11.3,11.3,-16.516331189086188
293800,13.104669868426322,9.8,9.8,9.8,-16.295330131573678
293900,16.140614618636956,10.8,10.8,10.8,-16.259385381363046
294000,19.390652182284292,11.9,11.9,11.9,-16.309347817715707
294100,19.567709181401277,12.5,12.5,12.5,-17.932290818598723
294200,19.470902838119397,12.4,12.4,12.4,-17.729097161880606
294300,17.1339926821639,11.4,11.4,11.4,-17.0660073178361
294400,18.510825982420798,11.5,11.5,11.5,-15.989174017579202
294500,14.340436527589938,10.0,10.0,10.0,-15.659563472410062
294600,18.39288672953256,11.3,11.3,11.3,-15.50711327046744
294700,13.36589025415322,9.6,9.6,9.6,-15.434109745846781
294800,18.48597255719699,11.9,11.9,11.9,-17.214027442803012
294900,16.468226249628955,10.8,10.8,10.8,-15.931773750371043
295000,16.717813485542262,11.2,11.2,11.2,-16.882186514457736
295100,20.809566973436098,12.6,12.6,12.6,-16.990433026563903
295200,13.86549938505071,9.5,9.5,9.5,-14.63450061494929
295300,18.03269372973738,11.6,11.6,11.6,-16.76730627026262
295400,18.008274877701474,11.5,11.5,11.5,-16.49172512229853
295500,18.424946605758997,11.7,11.7,11.7,-16.675053394241
295600,12.012639993125626,8.9,8.9,8.9,-14.687360006874373
295700,21.618862830781605,13.8,13.8,13.8,-19.781137169218404
295800,10.260709748301466,7.5,7.5,7.5,-12.239290251698534
295900,14.04721476946451,9.2,9.2,9.2,-13.552785230535488
296000,20.69076787507117,12.6,12.6,12.6,-17.109232124928827
296100,13.976725388532998,9.5,9.5,9.5,-14.523274611467002
296200,19.063578012522537,12.3,12.3,12.3,-17.83642198747746
296300,17.328918196796877,11.3,11.3,11.3,-16.57108180320312
296400,20.36878111953521,12.7,12.7,12.7,-17.73121888046479
296500,15.335053153518206,10.2,10.2,10.2,-15.264946846481793
296600,17.813178174894965,11.4,11.4,11.4,-16.386821825105034
296700,21.568628269314175,13.2,13.2,13.2,-18.031371730685823
296800,13.787888239010913,9.1,9.1,9.1,-13.512111760989088
296900,21.446755724595576,13.3,13.3,13.3,-18.453244275404426
297000,15.609255465627783,10.6,10.6,10.6,-16.190744534372218
297100,20.170365903651852,12.2,12.2,12.2,-16.429634096348146
297200,23.289671473544626,14.4,14.4,14.4,-19.910328526455377
297300,15.919256700292877,10.5,10.5,10.5,-15.580743299707123
297400,19.397630620815438,11.6,11.6,11.6,-15.402369379184565
297500,18.227999075044703,11.6,11.6,11.6,-16.572000924955297
297600,21.811583707271957,13.2,13.2,13.2,-17.788416292728044
297700,18.59209220464638,11.6,11.6,11.6,-16.20790779535362
297800,14.371793240499152,9.8,9.8,9.8,-15.028206759500849
297900,14.219034790484507,9.9,9.9,9.9,-15.480965209515494
298000,14.915783056473453,9.6,9.6,9.6,-13.884216943526546
298100,13.45061220015212,9.9,9.9,9.9,-16.24938779984788
298200,16.70643176377428,11.4,11.4,11.4,-17.493568236225723
298300,16.04017731038635,10.2,10.2,10.2,-14.55982268961365
298400,18.427035818044185,11.5,11.5,11.5,-16.072964181955818
298500,15.877097418873513,9.8,9.8,9.8,-13.522902581126486
298600,20.632647724527978,12.7,12.7,12.7,-17.46735227547202
298700,19.14034616634682,12.0,12.0,12.0,-16.85965383365318
298800,16.81218010872921,11.5,11.5,11.5,-17.68781989127079
298900,16.87234828233916,11.0,11.0,11.0,-16.127651717660843
299000,13.878227248494332,9.3,9.3,9.3,-14.021772751505669
299100,16.7654993075426,11.1,11.1,11.1,-16.5345006924574
299200,19.248694806912656,12.0,12.0,12.0,-16.751305193087344
299300,19.033973133571088,11.6,11.6,11.6,-15.766026866428911
299400,13.925558280215741,9.1,9.1,9.1,-13.374441719784258
299500,15.008245069489972,9.7,9.7,9.7,-14.091754930510028
299600,21.475803839166865,13.2,13.2,13.2,-18.124196160833133
299700,20.804085207994977,13.0,13.0,13.0,-18.19591479200502
299800,22.356614825737303,14.0,14.0,14.0,-19.643385174262697
299900,18.14006427142105,11.2,11.2,11.2,-15.45993572857895
300000,16.06708630696714,10.6,10.6,10.6,-15.732913693032861
300100,16.080934227643937,10.4,10.4,10.4,-15.119065772356057
300200,13.717779345835787,9.1,9.1,9.1,-13.582220654164214
300300,13.302340492189858,9.1,9.1,9.1,-13.997659507810143
300400,13.137456486753123,9.9,9.9,9.9,-16.562543513246872
300500,18.655316089305316,11.7,11.7,11.7,-16.444683910694685
300600,16.499093696310172,10.7,10.7,10.7,-15.600906303689829
300700,20.990155792283097,12.9,12.9,12.9,-17.709844207716902
300800,11.271251765730637,7.9,7.9,7.9,-12.428748234269362
300900,20.12510152672654,13.5,13.5,13.5,-20.37489847327346
301000,14.254221890193808,8.8,8.8,8.8,-12.145778109806194
301100,16.523755389346128,10.9,10.9,10.9,-16.176244610653875
301200,22.987052252041885,14.3,14.3,14.3,-19.912947747958114
301300,21.251969840917813,12.5,12.5,12.5,-16.248030159082187
301400,14.404879010915229,9.6,9.6,9.6,-14.395120989084774
301500,16.39208518943796,10.7,10.7,10.7,-15.70791481056204
301600,19.808686080798797,12.7,12.7,12.7,-18.291313919201205
301700,18.06901927219193,10.9,10.9,10.9,-14.630980727808073
301800,16.661248987794973,11.5,11.5,11.5,-17.838751012205027
301900,24.031097538398875,14.4,14.4,14.4,-19.16890246160112
302000,16.575773381546263,10.2,10.2,10.2,-14.024226618453735
302100,23.611081856787482,13.9,13.9,13.9,-18.088918143212517
302200,20.000598894708286,12.5,12.5,12.5,-17.499401105291714
302300,20.752273717139865,12.8,12.8,12.8,-17.647726282860134
302400,19.25194885180737,12.1,12.1,12.1,-17.048051148192627
302500,15.96598135427202,10.2,10.2,10.2,-14.634018645727979
302600,15.781020126430002,9.9,9.9,9.9,-13.918979873569997
302700,20.53375540706777,12.7,12.7,12.7,-17.566244592932232
302800,18.341143521278376,11.3,11.3,11.3,-15.558856478721625
302900,20.11149860388339,12.2,12.2,12.2,-16.48850139611661
303000,19.241868348210982,11.3,11.3,11.3,-14.658131651789022
303100,22.39556891040619,13.5,13.5,13.5,-18.104431089593803
303200,14.326508235068484,9.2,9.2,9.2,-13.273491764931515
303300,14.946084324233393,9.7,9.7,9.7,-14.153915675766607
303400,17.86084572389579,10.7,10.7,10.7,-14.23915427610421
303500,13.651832804569771,8.9,8.9,8.9,-13.048167195430228
303600,17.456377338768743,11.3,11.3,11.3,-16.443622661231256
303700,20.885522333979235,12.7,12.7,12.7,-17.21447766602077
303800,15.559916132165378,10.0,10.0,10.0,-14.440083867834622
303900,14.71252159196862,9.5,9.5,9.5,-13.787478408031378
304000,13.217378104393815,8.8,8.8,8.8,-13.182621895606184
304100,13.280560592345976,9.5,9.5,9.5,-15.219439407654024
304200,15.603213630768176,10.1,10.1,10.1,-14.696786369231825
304300,18.63202324058138,12.1,12.1,12.1,-17.667976759418615
304400,22.522159813261716,13.4,13.4,13.4,-17.677840186738287
304500,13.669046482340693,9.7,9.7,9.7,-15.430953517659306
304600,17.00645298271818,10.8,10.8,10.8,-15.393547017281822
304700,22.22674402540269,13.4,13.4,13.4,-17.973255974597304
304800,16.789466309567366,11.1,11.1,11.1,-16.510533690432634
304900,12.907152140354672,10.0,10.0,10.0,-17.092847859645328
305000,9.390122854935967,7.3,7.3,7.3,-12.509877145064033
305100,20.216092858654953,13.0,13.0,13.0,-18.783907141345047
305200,19.146460305762666,12.5,12.5,12.5,-18.353539694237334
305300,14.011483605518064,9.8,9.8,9.8,-15.388516394481938
305400,16.1512326220222,10.8,10.8,10.8,-16.248767377977803
305500,14.16673098220197,10.2,10.2,10.2,-16.43326901779803
305600,9.15188519082494,7.5,7.5,7.5,-13.34811480917506
305700,20.941941955294407,12.9,12.9,12.9,-17.758058044705592
305800,11.373211453061726,9.4,9.4,9.4,-16.826788546938275
305900,13.731228950013515,9.1,9.1,9.1,-13.56877104998648
306000,18.317388345112352,11.8,11.8,11.8,-17.08261165488765
306100,23.112498097858378,14.2,14.2,14.2,-19.487501902141624
306200,15.578184975953427,10.7,10.7,10.7,-16.521815024046575
306300,13.335453757833308,9.5,9.5,9.5,-15.164546242166692
306400,19.96972816492355,11.9,11.9,11.9,-15.730271835076453
306500,18.92748544609109,11.8,11.8,11.8,-16.472514553908912
306600,10.393876085930378,8.3,8.3,8.3,-14.506123914069622
306700,21.961613780380205,13.3,13.3,13.3,-17.9383862196198
306800,21.51634618384969,12.5,12.5,12.5,-15.983653816150309
306900,15.877178472494041,11.0,11.0,11.0,-17.12282152750596
307000,21.94067913282787,13.7,13.7,13.7,-19.159320867172138
307100,11.126259557681085,7.6,7.6,7.6,-11.673740442318914
307200,11.882356864422391,7.9,7.9,7.9,-11.81764313557761
307300,14.072670756317345,9.1,9.1,9.1,-13.227329243682654
307400,11.115225434591016,7.8,7.8,7.8,-12.284774565408984
307500,16.41589327179287,10.4,10.4,10.4,-14.78410672820713
307600,21.382538079331006,13.2,13.2,13.2,-18.217461920669
307700,19.13377878634555,11.8,11.8,11.8,-16.266221213654447
307800,14.6305129581258,9.9,9.9,9.9,-15.069487041874199
307900,12.390398694301373,8.9,8.9,8.9,-14.309601305698624
308000,16.194376353101664,10.4,10.4,10.4,-15.005623646898336
308100,13.463642620564057,8.5,8.5,8.5,-12.036357379435943
308200,14.642437942288412,9.6,9.6,9.6,-14.157562057711589
308300,23.914189202409048,14.5,14.5,14.5,-19.585810797590955
308400,12.926537185074553,8.8,8.8,8.8,-13.473462814925442
308500,19.05316842733408,12.5,12.5,12.5,-18.446831572665918
308600,15.326784941765132,9.6,9.6,9.6,-13.473215058234866
308700,17.788053381027794,12.0,12.0,12.0,-18.211946618972203
308800,17.164510163278877,11.1,11.1,11.1,-16.13548983672112
308900,15.999245593905789,10.1,10.1,10.1,-14.300754406094208
309000,14.184739500778052,9.9,9.9,9.9,-15.515260499221947
309100,19.44906944769557,11.8,11.8,11.8,-15.950930552304428
309200,21.178062750646983,12.7,12.7,12.7,-16.92193724935302
309300,14.112322575406504,9.7,9.7,9.7,-14.987677424593496
309400,13.019360158491008,8.6,8.6,8.6,-12.780639841508991
309500,16.823054937181695,10.6,10.6,10.6,-14.976945062818304
309600,18.57547319372497,11.3,11.3,11.3,-15.32452680627503
309700,13.883783699234359,8.4,8.4,8.4,-11.31621630076564
309800,16.268538031015183,10.2,10.2,10.2,-14.331461968984819
309900,15.117683088347947,9.9,9.9,9.9,-14.582316911652054
310000,16.577037158729766,10.8,10.8,10.8,-15.822962841270233
310100,18.80471317750944,11.8,11.8,11.8,-16.595286822490554
310200,15.521233723062272,10.4,10.4,10.4,-15.67876627693773
310300,12.105977709480175,8.7,8.7,8.7,-13.994022290519824
310400,26.170739675835033,15.2,15.2,15.2,-19.42926032416497
310500,18.371060479405447,11.2,11.2,11.2,-15.228939520594556
310600,11.698066589390605,8.2,8.2,8.2,-12.901933410609393
310700,19.676259928113762,12.8,12.8,12.8,-18.723740071886237
310800,15.555773870209926,10.6,10.6,10.6,-16.244226129790075
310900,12.50691414983581,8.1,8.1,8.1,-11.793085850164191
311000,12.502719615200336,8.9,8.9,8.9,-14.197280384799665
311100,10.076728426465708,7.6,7.6,7.6,-12.723271573534294
311200,14.388394774432813,10.3,10.3,10.3,-16.511605225567187
311300,18.84452990599612,11.5,11.5,11.5,-15.655470094003883
311400,17.406577122820252,10.7,10.7,10.7,-14.69342287717975
311500,16.836456378799937,10.9,10.9,10.9,-15.863543621200062
311600,18.3413223628413,10.7,10.7,10.7,-13.758677637158703
311700,16.03959177070657,9.8,9.8,9.8,-13.360408229293434
311800,18.149315129373313,10.7,10.7,10.7,-13.950684870626684
311900,14.97776127881742,10.8,10.8,10.8,-17.42223872118258
312000,14.663669786811345,9.6,9.6,9.6,-14.136330213188655
312100,12.975261540729216,9.0,9.0,9.0,-14.024738459270784
312200,10.169911520312583,7.3,7.3,7.3,-11.730088479687415
312300,15.67920335355181,11.3,11.3,11.3,-18.22079664644819
312400,16.596793925141082,10.3,10.3,10.3,-14.303206074858917
312500,19.27053559319265,12.4,12.4,12.4,-17.929464406807348
312600,16.030649323129936,9.8,9.8,9.8,-13.369350676870063
312700,18.439944192639043,11.6,11.6,11.6,-16.36005580736096
312800,20.288938406039712,12.5,12.5,12.5,-17.211061593960284
312900,18.204752182960142,12.1,12.1,12.1,-18.09524781703986
313000,18.715265678358737,11.2,11.2,11.2,-14.884734321641263
313100,11.20973096482686,8.1,8.1,8.1,-13.09026903517314
313200,12.707045543628745,8.3,8.3,8.3,-12.192954456371258
313300,12.530360502749538,8.7,8.7,8.7,-13.569639497250462
313400,14.96068892693464,10.0,10.0,10.0,-15.039311073065358
313500,13.505509805636832,9.1,9.1,9.1,-13.794490194363169
313600,17.559832697897622,11.2,11.2,11.2,-16.04016730210238
313700,17.011759720696467,11.0,11.0,11.0,-15.988240279303534
313800,12.712072967774434,8.6,8.6,8.6,-13.087927032225567
313900,18.846753410716154,11.7,11.7,11.7,-16.253246589283844
314000,17.611260774194374,11.9,11.9,11.9,-18.08873922580563
314100,15.005706438403594,9.6,9.6,9.6,-13.794293561596403
314200,18.046968231172784,11.1,11.1,11.1,-15.253031768827215
314300,16.333514076629655,10.7,10.7,10.7,-15.766485923370345
314400,15.71586942406132,10.0,10.0,10.0,-14.284130575938683
314500,19.32125082277029,12.3,12.3,12.3,-17.57874917722971
314600,16.40598278732368,10.4,10.4,10.4,-14.794017212676318
314700,16.41504472716656,10.3,10.3,10.3,-14.484955272833439
314800,15.565469410909273,9.7,9.7,9.7,-13.534530589090728
314900,13.475292816167675,9.7,9.7,9.7,-15.624707183832326
315000,17.33298439199619,11.1,11.1,11.1,-15.96701560800381
315100,16.793400023530435,10.9,10.9,10.9,-15.906599976469565
315200,15.493759531242175,9.8,9.8,9.8,-13.906240468757824
315300,24.127423909691974,14.0,14.0,14.0,-17.87257609030803
315400,17.14236862738656,11.2,11.2,11.2,-16.45763137261344
315500,20.237130782079202,12.8,12.8,12.8,-18.162869217920797
315600,13.652043896762429,9.8,9.8,9.8,-15.74795610323757
315700,17.036232256463325,10.4,10.4,10.4,-14.163767743536678
315800,14.84266123470196,10.3,10.3,10.3,-16.05733876529804
