episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_1/cur_kl_coeff,info/learner/policy_1/cur_lr,info/learner/policy_1/total_loss,info/learner/policy_1/policy_loss,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/kl,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_2/cur_kl_coeff,info/learner/policy_2/cur_lr,info/learner/policy_2/total_loss,info/learner/policy_2/policy_loss,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/kl,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_3/cur_kl_coeff,info/learner/policy_3/cur_lr,info/learner/policy_3/total_loss,info/learner/policy_3/policy_loss,info/learner/policy_3/vf_loss,info/learner/policy_3/vf_explained_var,info/learner/policy_3/kl,info/learner/policy_3/entropy,info/learner/policy_3/entropy_coeff
4.0,0.0,3.0,28.84,2,48,False,19824,424,413,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-00,1581007440,0.8212680816650391,363.72591948509216,15230,fabien-GE62VR-6RF,10.188.201.21,363.72591948509216,19824,413,3,ef64d926,0,"[4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0]","[19, 16, 82, 19, 82, 15, 100, 30, 15, 22, 74, 14, 14, 17, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61]",19824,19824,253.103,6.641,551.77,19.895,53.7,89.3,2.5628905296325684,0.0002500000118743628,-0.19577515,-0.21655245,0.015427557,0.93509537,0.012107138,2.5679538,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.1992131,-0.21191795,0.008774602,0.95831484,0.012233009,2.742162,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.20892541,-0.22262405,0.0065652844,0.94389254,0.013728019,2.8050048,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.23091608,-0.2439841,0.009625675,0.94103354,0.0138347475,2.8074944,0.009999999776482582
4.0,0.0,3.0,28.23,2,48,False,19872,426,414,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-01,1581007441,0.8270406723022461,364.5529601573944,15230,fabien-GE62VR-6RF,10.188.201.21,364.5529601573944,19872,414,3,ef64d926,0,"[0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0]","[22, 18, 82, 15, 100, 30, 15, 22, 74, 14, 14, 17, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16]",19872,19872,249.859,6.648,551.884,19.801,52.8,89.3,2.5628905296325684,0.0002500000118743628,-0.23170297,-0.23518878,0.0025350342,0.9865351,0.010621053,2.626981,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.23853725,-0.2459778,0.0034110418,0.9820997,0.012208208,2.7258809,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.22818957,-0.22838168,0.0025845498,0.98294735,0.009984793,2.798237,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2305017,-0.23934306,0.0019732828,0.9868322,0.015262,2.7900636,0.009999999776482582
4.0,0.0,3.0,28.43,2,48,False,19920,428,415,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-01,1581007441,0.8114399909973145,365.3644001483917,15230,fabien-GE62VR-6RF,10.188.201.21,365.3644001483917,19920,415,3,ef64d926,0,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0]","[100, 17, 100, 30, 15, 22, 74, 14, 14, 17, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18]",19920,19920,251.837,6.671,551.741,19.588,51.4,89.3,2.5628905296325684,0.0002500000118743628,-0.18115725,-0.21643436,0.02705308,0.62576157,0.013227711,2.567714,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.17660294,-0.19486274,0.009174881,0.7947073,0.013372387,2.5187032,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.19981056,-0.21635593,0.01221082,0.7869771,0.012352478,2.7323515,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2057013,-0.22885744,0.01609503,0.69877225,0.014857111,2.678525,0.009999999776482582
4.0,0.0,3.0,27.52,3,48,False,19968,431,416,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-02,1581007442,0.8360145092010498,366.2004146575928,15230,fabien-GE62VR-6RF,10.188.201.21,366.2004146575928,19968,416,3,ef64d926,0,"[0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0]","[20, 16, 18, 22, 74, 14, 14, 17, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17]",19968,19968,250.94,6.696,552.105,19.909,52.6,89.3,2.5628905296325684,0.0002500000118743628,-0.19743955,-0.20915413,0.0077687684,0.628965,0.011220661,2.4811523,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.19476502,-0.20664223,0.0058882874,0.7208193,0.012292729,2.5515978,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.20221312,-0.21053153,0.0034318015,0.7646288,0.0123236375,2.669752,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.20658916,-0.21260051,0.0034964941,0.60871816,0.012666278,2.6340525,0.009999999776482582
4.0,0.0,3.04,26.9,3,48,False,20016,434,417,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-03,1581007443,0.8293299674987793,367.02974462509155,15230,fabien-GE62VR-6RF,10.188.201.21,367.02974462509155,20016,417,3,ef64d926,0,"[4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0]","[18, 16, 14, 14, 17, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18]",20016,20016,251.435,6.689,552.001,19.816,49.4,89.25,2.5628905296325684,0.0002500000118743628,-0.18454365,-0.22305441,0.019980662,0.7997427,0.016977815,2.4982173,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.18767917,-0.22751577,0.016657246,0.7888319,0.018859478,2.5155451,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.18567955,-0.21403177,0.016572068,0.80361325,0.015148573,2.7043984,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.18920486,-0.21968742,0.023825685,0.7458517,0.014660659,2.6741955,0.009999999776482582
4.0,0.0,3.04,26.96,2,48,False,20064,436,418,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-04,1581007444,0.8173341751098633,367.8470788002014,15230,fabien-GE62VR-6RF,10.188.201.21,367.8470788002014,20064,418,3,ef64d926,0,"[4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[18, 19, 37, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18, 18, 16, 14]",20064,20064,244.054,6.677,551.425,19.932,52.8,89.3,2.5628905296325684,0.0002500000118743628,-0.17544347,-0.19155751,0.0076124487,0.9452334,0.013680667,2.6560457,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.17548873,-0.19534034,0.013378703,0.90333605,0.0131046595,2.7112885,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.19374721,-0.21458773,0.01641448,0.86721975,0.012588897,2.7837942,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.18325786,-0.20484681,0.019906336,0.864176,0.012780223,2.743233,0.009999999776482582
4.0,0.0,3.08,26.78,1,48,False,20112,437,419,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-05,1581007445,0.8188619613647461,368.66594076156616,15230,fabien-GE62VR-6RF,10.188.201.21,368.66594076156616,20112,419,3,ef64d926,0,"[4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[19, 16, 100, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18, 18, 16, 14, 18, 19]",20112,20112,244.385,6.678,551.406,20.029,53.1,89.3,2.5628905296325684,0.0002500000118743628,-0.1871958,-0.18645376,0.002395681,0.9765659,0.009487198,2.745238,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.2160037,-0.21833545,0.0028335785,0.97660166,0.010690533,2.7900498,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.22942777,-0.23123656,0.002615339,0.9769524,0.010710006,2.8255079,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.22726671,-0.2272317,0.0018688777,0.98367745,0.011517639,2.8142517,0.009999999776482582
4.0,0.0,3.08,26.32,2,48,False,20160,439,420,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-06,1581007446,0.8148581981658936,369.48079895973206,15230,fabien-GE62VR-6RF,10.188.201.21,369.48079895973206,20160,420,3,ef64d926,0,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[17, 53, 16, 76, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18, 18, 16, 14, 18, 19, 19]",20160,20160,236.867,6.671,551.399,20.137,52.8,89.3,2.5628905296325684,0.0002500000118743628,-0.21633781,-0.22621657,0.0050576483,0.9529844,0.012450152,2.708725,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.22206728,-0.24084485,0.0048067383,0.9499912,0.016325412,2.7869422,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.20190364,-0.2072202,0.0024680605,0.97467965,0.011943457,2.77613,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.22370864,-0.23351394,0.0026161226,0.97700626,0.015283868,2.762942,0.009999999776482582
4.0,0.0,3.04,25.99,2,48,False,20208,441,421,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-06,1581007446,0.8219177722930908,370.30271673202515,15230,fabien-GE62VR-6RF,10.188.201.21,370.30271673202515,20208,421,3,ef64d926,0,"[4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0]","[16, 43, 20, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18, 18, 16, 14, 18, 19, 19, 17, 53]",20208,20208,236.808,6.73,552.761,20.102,48.8,89.3,2.5628905296325684,0.0002500000118743628,-0.1701566,-0.18103123,0.006610121,0.95572025,0.011747385,2.5842743,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.17549884,-0.18910672,0.0064142533,0.9443362,0.013256225,2.6780617,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.2161216,-0.22067057,0.0048130117,0.9439737,0.010628217,2.750302,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.20768638,-0.21472114,0.005914656,0.9508135,0.0124220075,2.717878,0.009999999776482582
4.0,0.0,3.08,25.92,2,48,False,20256,443,422,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-44-07,1581007447,0.8194208145141602,371.1221375465393,15230,fabien-GE62VR-6RF,10.188.201.21,371.1221375465393,20256,422,3,ef64d926,0,"[4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0]","[13, 17, 17, 100, 18, 18, 82, 19, 17, 17, 17, 17, 18, 17, 91, 16, 16, 17, 21, 14, 18, 17, 17, 100, 22, 19, 18, 18, 15, 17, 18, 19, 18, 15, 17, 17, 77, 14, 25, 16, 17, 14, 18, 17, 18, 17, 17, 100, 40, 18, 13, 19, 18, 17, 16, 17, 17, 27, 21, 16, 100, 18, 16, 14, 17, 19, 13, 55, 100, 17, 18, 16, 19, 18, 17, 18, 16, 14, 15, 16, 61, 19, 16, 22, 18, 100, 17, 20, 16, 18, 18, 16, 14, 18, 19, 19, 17, 53, 16, 43]",20256,20256,237.103,6.741,552.841,20.065,48.3,89.2,2.5628905296325684,0.0002500000118743628,-0.23698735,-0.24156596,0.0065378733,0.96503353,0.009692233,2.6799386,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.2154928,-0.22608715,0.007219553,0.9424551,0.01190564,2.7138052,0.009999999776482582,2.5628905296325684,0.0002500000118743628,-0.25534165,-0.26524216,0.0037503287,0.9778988,0.013198904,2.7677135,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.22440636,-0.23893894,0.008552741,0.9454541,0.014594309,2.7267802,0.009999999776482582
